621,0.00046410004142671824
621,0.00047639996046200395
621,0.00046609999844804406
621,0.00046149996342137456
631,0.013477100001182407
631,0.0004961999948136508
631,0.0005023999838158488
631,0.000528200005646795
631,0.000505700008943677
631,0.0005210999515838921
631,0.0005117999971844256
631,0.0004942999803461134
631,0.0004910000134259462
631,0.0004937999765388668
641,0.013604899984784424
641,0.00047069997526705265
641,0.0004697000258602202
641,0.00046930002281442285
641,0.00046499999007210135
641,0.00047209998592734337
641,0.00046500004827976227
641,0.00047069997526705265
641,0.00046770001063123345
641,0.00047289999201893806
651,0.013470100006088614
651,0.00047250004718080163
651,0.00048420001985505223
651,0.00046910002129152417
651,0.0004786999779753387
651,0.0004786000354215503
651,0.00048349995631724596
651,0.00047660002019256353
651,0.0004757000133395195
651,0.0004813999985344708
661,0.014170499984174967
661,0.00048780004726722836
661,0.0004885999951511621
661,0.0004996000207029283
661,0.000484099960885942
661,0.0004848999669775367
661,0.0004911000141873956
661,0.0004889999981969595
661,0.0004827000084333122
661,0.00048479996621608734
671,0.013552699994761497
671,0.0004686000174842775
671,0.0004634999786503613
671,0.0004582999972626567
671,0.00046549999387934804
671,0.00046089995885267854
671,0.00046280003152787685
671,0.00046790001215413213
671,0.0005657000001519918
671,0.0005182000459171832
681,0.013089599960949272
681,0.00047119997907429934
681,0.0004608000162988901
681,0.00046660000225529075
681,0.0005332999862730503
681,0.0005154000245966017
681,0.0005087000317871571
681,0.0005033999914303422
681,0.0004893000004813075
681,0.0005005000275559723
691,0.01374339999165386
691,0.000528500007931143
691,0.0004974000039510429
691,0.0004881999921053648
691,0.00048340001376345754
691,0.0004918999620713294
691,0.000507500022649765
691,0.00048720004269853234
691,0.0005018999800086021
691,0.00048809999134391546
701,0.01371980004478246
701,0.0004760000156238675
701,0.00048049999168142676
701,0.0004808999947272241
701,0.000477899971883744
701,0.0004787000361829996
701,0.00047989998711273074
701,0.0004770000232383609
701,0.00047889997949823737
701,0.00048230000538751483
711,0.013655100017786026
711,0.0004902000073343515
711,0.0004839000175707042
711,0.0004904999514110386
711,0.0004787000361829996
711,0.00048509996850043535
711,0.0004897000035271049
711,0.0004925000248476863
711,0.00048260000767186284
711,0.00048530002823099494
721,0.014413500030059367
721,0.0004929000278934836
721,0.0004960999940522015
721,0.0004879999905824661
721,0.0005176999839022756
721,0.000519299996085465
721,0.0004885999951511621
721,0.00048649997916072607
721,0.0004883999936282635
721,0.0004832999547943473
731,0.014429900038521737
731,0.0005029000458307564
731,0.0005010999739170074
731,0.0004876999882981181
731,0.0005747000104747713
731,0.0004906000103801489
731,0.0004878999898210168
731,0.0004879000480286777
731,0.00048439996317029
731,0.0004921000218018889
741,0.013696799986064434
741,0.0004789999802596867
741,0.0004897999460808933
741,0.0004675000091083348
741,0.00046030001249164343
741,0.0004585999995470047
741,0.000464899989310652
741,0.0004694000235758722
741,0.0004661999992094934
741,0.0004699999699369073
751,0.013483099988661706
751,0.0004913000157102942
751,0.0004958000499755144
751,0.0004830000107176602
751,0.0004940000362694263
751,0.0004833000130020082
751,0.0004893000004813075
751,0.00048719998449087143
751,0.0004886999959126115
751,0.00047480000648647547
761,0.013628400047309697
761,0.0004786999779753387
761,0.00047610001638531685
761,0.00046550005208700895
761,0.0004702999722212553
761,0.0004618000239133835
761,0.000477599969599396
761,0.00046359997941181064
761,0.00046439998550340533
761,0.000464899989310652
771,0.01362630003131926
771,0.0004937999765388668
771,0.0004902000073343515
771,0.000464899989310652
771,0.000471699982881546
771,0.00047389999963343143
771,0.0004749000072479248
771,0.00047369999811053276
771,0.00047119997907429934
771,0.00047930004075169563
781,0.014877600013278425
781,0.0004986000130884349
781,0.0004935999750159681
781,0.0004993999609723687
781,0.0004893000004813075
781,0.00048160000005736947
781,0.0004820000031031668
781,0.00048729998525232077
781,0.0004859999753534794
781,0.0005258999881334603
791,0.013346699997782707
791,0.0004683000151999295
791,0.00046199996722862124
791,0.000582900014705956
791,0.0005235000280663371
791,0.0004887999966740608
791,0.00047209998592734337
791,0.00046660000225529075
791,0.00046989996917545795
791,0.0004686000174842775
801,0.013232700002845377
801,0.0004794999840669334
801,0.000464599987026304
801,0.0004752000095322728
801,0.0004683000151999295
801,0.00046439998550340533
801,0.0004683000151999295
801,0.00046609999844804406
801,0.0004608000162988901
801,0.0004570000455714762
811,0.013296600023750216
811,0.00047799997264519334
811,0.00047120003728196025
811,0.00047229998745024204
811,0.0004721999866887927
811,0.0004765000194311142
811,0.00046579999616369605
811,0.0004708999767899513
811,0.0004737999988719821
811,0.00047720002476125956
821,0.013465600030031055
821,0.0004661999992094934
821,0.0004654000513255596
821,0.00047339999582618475
821,0.0004658999969251454
821,0.0004647999885492027
821,0.0004610000178217888
821,0.00047209998592734337
821,0.00045849999878555536
821,0.00046660000225529075
831,0.013596199976745993
831,0.0004803999909199774
831,0.00047369999811053276
831,0.0004789999802596867
831,0.00047259998973459005
831,0.00047209998592734337
831,0.00047010002890601754
831,0.00047180004185065627
831,0.00047799997264519334
831,0.0006141000194475055
841,0.013376400049310178
841,0.00046119996113702655
841,0.0004681000136770308
841,0.0005925999721512198
841,0.0004945999826304615
841,0.0004599000094458461
841,0.0004687000182457268
841,0.00047170004108920693
841,0.00046309997560456395
841,0.0004627000307664275
851,0.013438299996778369
851,0.00047450000420212746
851,0.00047559995437040925
851,0.00048500002594664693
851,0.0004731999943032861
851,0.000492400024086237
851,0.000480000046081841
851,0.0004741000011563301
851,0.0004751999513246119
851,0.00047639996046200395
861,0.01325289998203516
861,0.00045769999269396067
861,0.00045870000030845404
861,0.00045549997594207525
861,0.0004562000394798815
861,0.00046030001249164343
861,0.0004594000056385994
861,0.0004597000079229474
861,0.0004521000082604587
861,0.00045410002348944545
871,0.013333799957763404
871,0.000492400024086237
871,0.00047829997492954135
871,0.00047640001866966486
871,0.00048149999929592013
871,0.0004658999969251454
871,0.00047109997831285
871,0.0004692000220529735
871,0.0004673000075854361
871,0.00047420000191777945
881,0.01343809999525547
881,0.0004781000316143036
881,0.0004597000079229474
881,0.00046519999159500003
881,0.00046800001291558146
881,0.0004675000091083348
881,0.0004687000182457268
881,0.00047389999963343143
881,0.00046529999235644937
881,0.00046220002695918083
891,0.013354900002013892
891,0.0005062000127509236
891,0.00047690002247691154
891,0.0004751000087708235
891,0.0004746000049635768
891,0.000470799976028502
891,0.0004888999974355102
891,0.00047259998973459005
891,0.0004732999950647354
891,0.0004824999487027526
901,0.013379300013184547
901,0.0004969000001437962
901,0.0004868999822065234
901,0.0004841000190936029
901,0.0004805999924428761
901,0.00048349995631724596
901,0.0004941999795846641
901,0.0005108000477775931
901,0.0005585000035353005
901,0.0004781000316143036
911,0.013338499993551522
911,0.0005095000378787518
911,0.0005361999501474202
911,0.0005151000223122537
911,0.0004746000049635768
911,0.0004805999924428761
911,0.00047750002704560757
911,0.00047090003499761224
911,0.00047389999963343143
911,0.00047010002890601754
921,0.013368900050409138
921,0.0004964999970979989
921,0.00046469998778775334
921,0.0004751000087708235
921,0.00046910002129152417
921,0.00047400000039488077
921,0.0004561999812722206
921,0.0004643000429496169
921,0.00046579999616369605
921,0.0004737999988719821
931,0.013583199994172901
931,0.0005031999899074435
931,0.0004887999966740608
931,0.0004867999814450741
931,0.00048500002594664693
931,0.0004900999483652413
931,0.0004882999928668141
931,0.000486500037368387
931,0.0004890999989584088
931,0.0004860999761149287
941,0.013513299985788763
941,0.0004908000119030476
941,0.00048099999548867345
941,0.0004708000342361629
941,0.0004683000151999295
941,0.00046249997103586793
941,0.0004667000030167401
941,0.0004667000030167401
941,0.000470499973744154
941,0.0004705000319518149
951,0.013391600048635155
951,0.0004926000256091356
951,0.000487100041937083
951,0.0004748999490402639
951,0.000472900050226599
951,0.0004746000049635768
951,0.00047779997112229466
951,0.0004735999973490834
951,0.00046909996308386326
951,0.00047720002476125956
961,0.013295500015374273
961,0.00048450002213940024
961,0.00046089995885267854
961,0.00045820005470886827
961,0.0004547999706119299
961,0.00045540003338828683
961,0.00045170000521466136
961,0.000458099995739758
961,0.00046280003152787685
961,0.0005511000053957105
971,0.013140199996996671
971,0.00046790001215413213
971,0.0004941999795846641
971,0.0004883999936282635
971,0.0004948999849148095
971,0.0005589000065810978
971,0.0005232000257819891
971,0.0004963999963365495
971,0.0005028000450693071
971,0.0004961000522598624
981,0.01397299999371171
981,0.00047969998558983207
981,0.0004813999985344708
981,0.0004873999860137701
981,0.0004759000148624182
981,0.00048480002442374825
981,0.0004882999928668141
981,0.000485299970023334
981,0.00048430002061650157
981,0.00047779997112229466
991,0.01356539997505024
991,0.0005046000005677342
991,0.0004998999647796154
991,0.0004936999757774174
991,0.0004912000149488449
991,0.0004954999894835055
991,0.0005086999735794961
991,0.0004888999974355102
991,0.0004984000115655363
991,0.0004909000126644969
1001,0.013798799947835505
1001,0.00047250004718080163
1001,0.0004875999875366688
1001,0.00047259998973459005
1001,0.00047930004075169563
1001,0.00047400000039488077
1001,0.00048449996393173933
1001,0.0004792999825440347
1001,0.00048480002442374825
1001,0.000470499973744154
1011,0.014108199975453317
1011,0.00048559997230768204
1011,0.000477599969599396
1011,0.00046660000225529075
1011,0.000477599969599396
1011,0.00047720002476125956
1011,0.0004757000133395195
1011,0.00047389999963343143
1011,0.00047939998330548406
1011,0.00048099999548867345
1021,0.01354169996920973
1021,0.00046519999159500003
1021,0.000470799976028502
1021,0.000464599987026304
1021,0.00046040001325309277
1021,0.00046720000682398677
1021,0.00047420000191777945
1021,0.0004705999745056033
1021,0.0004612999618984759
1021,0.000534999999217689
1031,0.027447500033304095
1031,0.00031940004555508494
1031,0.00031650002347305417
1031,0.0003161000204272568
1031,0.000318799982778728
1031,0.0003188000409863889
1031,0.000311699986923486
1031,0.00032320001628249884
1031,0.000332099967636168
1031,0.000438000017311424
1041,0.02756670000962913
1041,0.0003179999766871333
1041,0.0003142000059597194
1041,0.00030800001695752144
1041,0.00030909996712580323
1041,0.0003066000062972307
1041,0.00032839999767020345
1041,0.0003197999903932214
1041,0.0003059999435208738
1041,0.00031939998734742403
1051,0.02800360001856461
1051,0.0003315000212751329
1051,0.0003103999770246446
1051,0.00033090001670643687
1051,0.00032589997863397
1051,0.00031860003946349025
1051,0.00031239999225363135
1051,0.0003150000120513141
1051,0.0003144000074826181
1051,0.0003136000013910234
1061,0.02818480000132695
1061,0.0003161000204272568
1061,0.0003086999640800059
1061,0.0003067999496124685
1061,0.0003073000116273761
1061,0.00030370004242286086
1061,0.00030640000477433205
1061,0.0003079999587498605
1061,0.00030370004242286086
1061,0.0003079999587498605
1071,0.027296800049953163
1071,0.00030729995341971517
1071,0.0003101000329479575
1071,0.0003121999907307327
1071,0.0003087999648414552
1071,0.00030859996331855655
1071,0.00031259999377653003
1071,0.00030610000248998404
1071,0.00031289999606087804
1071,0.00030720001086592674
1081,0.028470799967180938
1081,0.0003141000051982701
1081,0.0003017000271938741
1081,0.0003025000332854688
1081,0.00030919996788725257
1081,0.00030339998193085194
1081,0.0003003000165335834
1081,0.00030700000934302807
1081,0.000311699986923486
1081,0.00030420004623010755
1091,0.028483400004915893
1091,0.0003375000087544322
1091,0.00032140000257641077
1091,0.0003277999931015074
1091,0.0003265999839641154
1091,0.0003274999908171594
1091,0.00032220000866800547
1091,0.0003284999984316528
1091,0.00033949996577575803
1091,0.0003273999900557101
1101,0.028011700022034347
1101,0.00031479995232075453
1101,0.000312299991492182
1101,0.0003144000074826181
1101,0.00031319999834522605
1101,0.00032729998929426074
1101,0.0003331000334583223
1101,0.0003157000173814595
1101,0.00031430000672116876
1101,0.00031949998810887337
1111,0.027736600022763014
1111,0.00032350001856684685
1111,0.0003227999550290406
1111,0.0003247000277042389
1111,0.0003321000258438289
1111,0.00033030001213774085
1111,0.0003215000033378601
1111,0.0003208999987691641
1111,0.00032700004521757364
1111,0.00032160000409930944
1121,0.028037700045388192
1121,0.00030750001315027475
1121,0.00030319998040795326
1121,0.0003037999849766493
1121,0.0003038000431843102
1121,0.00031019997550174594
1121,0.000305800000205636
1121,0.00030590000096708536
1121,0.0003000999568030238
1121,0.000305499997921288
1131,0.028127600031439215
1131,0.0003288000007160008
1131,0.00032619998091831803
1131,0.00032539997482672334
1131,0.00032729998929426074
1131,0.0003209999995306134
1131,0.000324699969496578
1131,0.00032210000790655613
1131,0.00032410002313554287
1131,0.000317899975925684
1141,0.02816400001756847
1141,0.00031259999377653003
1141,0.0003127000527456403
1141,0.0003095999709330499
1141,0.0003166000242345035
1141,0.0003081999602727592
1141,0.0003162999637424946
1141,0.0003100999747402966
1141,0.00031590001890435815
1141,0.00030750001315027475
1151,0.027719700010493398
1151,0.0003171000280417502
1151,0.00031100003980100155
1151,0.0003073000116273761
1151,0.0003136000013910234
1151,0.00031209998996928334
1151,0.00030919996788725257
1151,0.00031489995308220387
1151,0.00031049997778609395
1151,0.0003355999942868948
1161,0.027773600013460964
1161,0.00031380000291392207
1161,0.0003111000405624509
1161,0.00031239999225363135
1161,0.0003144000074826181
1161,0.0003079999587498605
1161,0.0003151999553665519
1161,0.0003353000502102077
1161,0.00031640002271160483
1161,0.00031700002728030086
