1,0.003311699954792857
1,0.0032155999215319753
1,0.0031695999205112457
1,0.0031484999926760793
1,0.003321100026369095
1,0.003199600032530725
1,0.0032245999900624156
1,0.0031499998876824975
1,0.003115599974989891
1,0.0031246000435203314
1,0.003083700081333518
1,0.0030679000774398446
1,0.003065700060687959
1,0.0029866999248042703
1,0.00452899991068989
1,0.0040265999268740416
1,0.003112299949862063
1,0.003123199916444719
1,0.0031986000249162316
1,0.003101399983279407
2,0.0025592000456526875
2,0.0025549998972564936
2,0.0025133000453934073
2,0.002559599932283163
2,0.0027669999981299043
2,0.0026993000647053123
2,0.0027126000495627522
2,0.0027288999408483505
2,0.0027046999894082546
2,0.002809200086630881
2,0.002664300031028688
2,0.0026117999805137515
2,0.002634500036947429
2,0.0025749000487849116
2,0.002639399957843125
2,0.0026542999548837543
2,0.0027364999987185
2,0.002639399957843125
2,0.0025939999613910913
2,0.0026322000194340944
3,0.0025926000671461225
3,0.0026742001064121723
3,0.0025954999728128314
3,0.0026551000773906708
3,0.0025846000062301755
3,0.002580299973487854
3,0.0026320000179111958
3,0.0026724000927060843
3,0.002611899981275201
3,0.0025779999559745193
3,0.0026056000497192144
3,0.002574399928562343
3,0.0025938000762835145
3,0.003286499995738268
3,0.00276159995701164
3,0.0027039999840781093
3,0.0027365999994799495
3,0.0026036000344902277
3,0.0025942999636754394
3,0.0029944999841973186
4,0.0022427000803872943
4,0.0022718000691384077
4,0.002240799949504435
4,0.0022461999906226993
4,0.0022344000171869993
4,0.002188700018450618
4,0.00224760000128299
4,0.002198200090788305
4,0.0021837999811396003
4,0.0022223000414669514
4,0.0021905999165028334
4,0.0021805999567732215
4,0.002204500022344291
4,0.0022632000036537647
4,0.0021738000214099884
4,0.002215399988926947
4,0.0021838999819010496
4,0.0022016000002622604
4,0.0021856999956071377
4,0.0022013999987393618
5,0.0024723000824451447
5,0.002230699989013374
5,0.002187000005505979
5,0.002281900029629469
5,0.0022320999996736646
5,0.00225939997471869
5,0.002188699902035296
5,0.003377900109626353
5,0.0032987999729812145
5,0.0023041999666020274
5,0.0023382999934256077
5,0.0023902999237179756
5,0.0023370999842882156
5,0.002336899982765317
5,0.002313000033609569
5,0.0024045000318437815
5,0.0023941000690683722
5,0.002431000000797212
5,0.002497499925084412
5,0.0033854000503197312
6,0.00413080002181232
6,0.004174600006081164
6,0.004104899941012263
6,0.0034510999685153365
6,0.00236330006737262
6,0.002339300001040101
6,0.002383299986831844
6,0.0023351999698206782
6,0.002342800027690828
6,0.0024224999360740185
6,0.0022773999953642488
6,0.0022956000175327063
6,0.0022975000320002437
6,0.002267099916934967
6,0.002305000089108944
6,0.0022572000743821263
6,0.0023348000831902027
6,0.00226089998614043
6,0.0022746999748051167
6,0.0022920999908819795
7,0.0022822999162599444
7,0.0023079999955371022
7,0.0024211000418290496
7,0.0022939000045880675
7,0.0022987000411376357
7,0.0022738000843673944
7,0.002264699898660183
7,0.0022836000425741076
7,0.0022702000569552183
7,0.0023443999234586954
7,0.002269499935209751
7,0.002265300019644201
7,0.002291699987836182
7,0.002276899991557002
7,0.002285399939864874
7,0.002312299911864102
7,0.0022746999748051167
7,0.002245000097900629
7,0.0022372000385075808
7,0.0022202000254765153
8,0.002035900019109249
8,0.0020343000069260597
8,0.0020362999057397246
8,0.0021219999762251973
8,0.0020528000313788652
8,0.0020581999560818076
8,0.0019429000094532967
8,0.001927300007082522
8,0.001958100008778274
8,0.002019599894993007
8,0.0021791000617668033
8,0.002160899923183024
8,0.002078499994240701
8,0.0020722999470308423
8,0.00208020000718534
8,0.002042899955995381
8,0.0020589999621734023
8,0.0020895000780001283
8,0.0020906999707221985
8,0.00199559994507581
9,0.002018700004555285
9,0.002044099965132773
9,0.001982899964787066
9,0.002091099973767996
9,0.0020161999855190516
9,0.0020484999986365438
9,0.0020701999310404062
9,0.0019954999443143606
9,0.002003000001423061
9,0.0020209000213071704
9,0.0019774000393226743
9,0.0020175999961793423
9,0.0019907000241801143
9,0.0021850999910384417
9,0.0021212000865489244
9,0.0020614000968635082
9,0.0020847999257966876
9,0.002088800072669983
9,0.0021032000659033656
9,0.00209199998062104
10,0.002062999992631376
10,0.002175700035877526
10,0.0021437000250443816
10,0.002144400030374527
10,0.0021343000698834658
10,0.0021380999824032187
10,0.002103199949488044
10,0.0020870999433100224
10,0.0024559999583289027
10,0.00223129999358207
10,0.002207400044426322
10,0.002145900041796267
10,0.002122500096447766
10,0.00213820009957999
10,0.002154399990104139
10,0.0021651999559253454
10,0.0021147000370547175
10,0.0020903999684378505
10,0.0020678999135270715
10,0.002110700006596744
11,0.002090899972245097
11,0.0020879999501630664
11,0.002144100028090179
11,0.0020729999523609877
11,0.0020813000155612826
11,0.002100300043821335
11,0.002063299994915724
11,0.002078199991956353
11,0.0021241999929770827
11,0.0021095999982208014
11,0.0020207999041303992
11,0.002009499934501946
11,0.0019949000561609864
11,0.002039099927060306
11,0.002004500012844801
11,0.0019940000493079424
11,0.002033800003118813
11,0.002037400030530989
11,0.001996200066059828
11,0.0020318999886512756
12,0.001987900002859533
12,0.001981999957934022
12,0.0020339000038802624
12,0.002000899985432625
12,0.002070800052024424
12,0.0020676000276580453
12,0.0019947000546380877
12,0.001985899987630546
12,0.0020073000341653824
12,0.0019817999564111233
12,0.0019725000020116568
12,0.002035900019109249
12,0.0020951000042259693
12,0.0019677000818774104
12,0.0020336000015959144
12,0.002002699999138713
12,0.001979599939659238
12,0.0020278000738471746
12,0.0019787000492215157
12,0.0019805000629276037
13,0.0030656999442726374
13,0.001932899933308363
13,0.0020032000029459596
13,0.0019440000178292394
13,0.0019513999577611685
13,0.0019965999526903033
13,0.0019403999904170632
13,0.0020475999917834997
13,0.002020199899561703
13,0.0019810000667348504
13,0.0019899000180885196
13,0.002026400063186884
13,0.0020420000655576587
13,0.0020224000327289104
13,0.002055399934761226
13,0.0020671000238507986
13,0.0020166999893262982
13,0.0020375000312924385
13,0.0020303999772295356
13,0.0020514000207185745
14,0.0020511000184342265
14,0.0020351000130176544
14,0.002066600020043552
14,0.002099400036968291
14,0.002027799957431853
14,0.002033800003118813
14,0.002057500067166984
14,0.0020256000570952892
14,0.002044699969701469
14,0.0021421000128611922
14,0.0020416000625118613
14,0.00202369992621243
14,0.0020383999217301607
14,0.002023700042627752
14,0.002056300058029592
14,0.002032299991697073
14,0.0020343000069260597
14,0.0021422000136226416
14,0.0020172999938949943
14,0.0020395000465214252
15,0.0020934001076966524
15,0.002042400068603456
15,0.002038199920207262
15,0.0020427999552339315
15,0.0021259000059217215
15,0.0021152000408619642
15,0.002123700105585158
15,0.00206809991504997
15,0.0020910000894218683
15,0.002101499936543405
15,0.0020860000513494015
15,0.002130099921487272
15,0.0020345000084489584
15,0.002034400007687509
15,0.0021005000453442335
15,0.0020422000670805573
15,0.002076899982057512
15,0.0020360000198706985
15,0.0020273999543860555
15,0.0021733000176027417
16,0.0020327999955043197
16,0.001986699993722141
16,0.0019919000333175063
16,0.002006300026550889
16,0.0019884000066667795
16,0.0019796000560745597
16,0.002081999904476106
16,0.002038600039668381
16,0.0020511000184342265
16,0.0020326999947428703
16,0.001977299922145903
16,0.0019840000895783305
16,0.0020210999064147472
16,0.0019661999540403485
16,0.002031099982559681
16,0.002020800020545721
16,0.0019766000332310796
16,0.0019860999891534448
16,0.0020625999895855784
16,0.0019739000126719475
17,0.001971399993635714
17,0.0020490000024437904
17,0.0020035000052303076
17,0.002003600005991757
17,0.0019960999488830566
17,0.0019860999891534448
17,0.0019768000347539783
17,0.0019782999297603965
17,0.00198229996021837
17,0.0021521999733522534
17,0.002100899931974709
17,0.002094700001180172
17,0.002091099973767996
17,0.0020050000166520476
17,0.0019890000112354755
17,0.002000299980863929
17,0.001989200012758374
17,0.0019931000424548984
17,0.0020019999938085675
17,0.0019413999980315566
18,0.0019410999957472086
18,0.0019632999319583178
18,0.00194089999422431
18,0.0019357999553903937
18,0.0020677000284194946
18,0.0019603000255301595
18,0.001965099945664406
18,0.002002699999138713
18,0.0019841999746859074
18,0.0019660000689327717
18,0.0020111999474465847
18,0.001983600086532533
18,0.002400800003670156
18,0.0020261999452486634
18,0.001932599931024015
18,0.001952500082552433
18,0.001960400026291609
18,0.00195870001334697
18,0.0019224999705329537
18,0.0019884000066667795
19,0.002016599988564849
19,0.0019441000185906887
19,0.001974600018002093
19,0.001931800041347742
19,0.0019397999858483672
19,0.0019998999778181314
19,0.001952200080268085
19,0.001956899999640882
19,0.0020240000449121
19,0.0019462000345811248
19,0.001949500059708953
19,0.0019758999114856124
19,0.0019276998937129974
19,0.0019502000650390983
19,0.001991800032556057
19,0.001936499960720539
19,0.0020695000421255827
19,0.0019690999761223793
19,0.0019468000391498208
19,0.0019425000064074993
20,0.0019814999541267753
20,0.0019265000009909272
20,0.0019580000080168247
20,0.002070800052024424
20,0.0020831000292673707
20,0.0020323999924585223
20,0.0020568999461829662
20,0.002051900024525821
