20,0.002079600002616644
20,0.002051000017672777
20,0.001998299965634942
20,0.0019975999603047967
20,0.0020203000167384744
20,0.0021062999730929732
20,0.0020594000816345215
20,0.002049700007773936
20,0.002002199995331466
20,0.0019975999603047967
20,0.001992100034840405
20,0.0019502999493852258
20,0.0019653000636026263
20,0.002038500038906932
20,0.0018951999954879284
20,0.001919299946166575
20,0.0019898000173270702
20,0.0018599999602884054
20,0.001867000013589859
20,0.0019952000584453344
21,0.0018730999436229467
21,0.0019627000438049436
21,0.0019425000064074993
21,0.001878799987025559
21,0.0018709999276325107
21,0.0018958000000566244
21,0.001904300064779818
21,0.0018730999436229467
21,0.0019240999827161431
21,0.0020474999910220504
21,0.0019221000839024782
21,0.001941199996508658
21,0.0019350000657141209
21,0.0018965000053867698
21,0.001941499998793006
21,0.0019519999623298645
21,0.0019591000163927674
21,0.00222550006583333
21,0.0019667999586090446
21,0.0019539999775588512
22,0.0019586998969316483
22,0.002113700029440224
22,0.002015999983996153
22,0.0019620999228209257
22,0.0018999000312760472
22,0.002097899909131229
22,0.001961599919013679
22,0.0019151000306010246
22,0.001918999943882227
22,0.0019552999874576926
22,0.0019036000594496727
22,0.0018993000267073512
22,0.001943000010214746
22,0.002665200037881732
22,0.0026687000645324588
22,0.0019793000537902117
22,0.001979699940420687
22,0.0019435000140219927
22,0.0019841999746859074
22,0.0020122999558225274
23,0.0019724000012502074
23,0.0020113999489694834
23,0.001960099907591939
23,0.0019712999928742647
23,0.0019718999974429607
23,0.0019660000689327717
23,0.0019454999128356576
23,0.00248599995393306
23,0.003085399977862835
23,0.0021863000001758337
23,0.002024600049480796
23,0.0020365999080240726
23,0.0020354000153020024
23,0.0020185000030323863
23,0.001986699993722141
23,0.0019201000686734915
23,0.001881200005300343
23,0.0018699000356718898
23,0.0019546999828889966
23,0.0019073000876232982
24,0.001900099916383624
24,0.0019646999426186085
24,0.002036800025962293
24,0.0019497000612318516
24,0.001991200027987361
24,0.001963100046850741
24,0.0019676999654620886
24,0.0019697999814525247
24,0.001955999992787838
24,0.002127000014297664
24,0.0020262000616639853
24,0.0019533000886440277
24,0.001965499948710203
24,0.0019830999663099647
24,0.0019341999432072043
24,0.001964900060556829
24,0.001964199938811362
24,0.0020398000488057733
24,0.0019397999858483672
24,0.0019226999720558524
25,0.0019042000640183687
25,0.0018933999817818403
25,0.0019211999606341124
25,0.0019899000180885196
25,0.0020577000686898828
25,0.0021167000522837043
25,0.0020587999606505036
25,0.0020706000505015254
25,0.0019968999549746513
25,0.0020586999598890543
25,0.002477700007148087
25,0.0020831000292673707
25,0.002046200097538531
25,0.002099400036968291
25,0.002077900106087327
25,0.0020475999917834997
25,0.002083500032313168
25,0.002047399990260601
25,0.0020657998975366354
25,0.0020972000202164054
26,0.002055400051176548
26,0.002107399981468916
26,0.0020455000922083855
26,0.0020511000184342265
26,0.00206990004517138
26,0.002045299974270165
26,0.002055899938568473
26,0.002133999951183796
26,0.0020583000732585788
26,0.0020757000893354416
26,0.0020587999606505036
26,0.0020070000318810344
26,0.0019927999237552285
26,0.0020304000936448574
26,0.002134299953468144
26,0.0020105999428778887
26,0.0020477999933063984
26,0.0019871999975293875
26,0.0020084999268874526
26,0.0020379999186843634
27,0.002051600022241473
27,0.0020211999071761966
27,0.0021705999970436096
27,0.002053000032901764
27,0.0020755999721586704
27,0.002056799945421517
27,0.0020061000250279903
27,0.002034100005403161
27,0.0019914000295102596
27,0.002047999994829297
27,0.0020496000070124865
27,0.002004200010560453
27,0.002002499997615814
27,0.0020207000197842717
27,0.001932599931024015
27,0.001946199918165803
27,0.0019932000432163477
27,0.0020061000250279903
27,0.0019301000284031034
27,0.001975800027139485
28,0.0018872000509873033
28,0.001904499949887395
28,0.001956899999640882
28,0.001900399918667972
28,0.001892399974167347
28,0.001974900020286441
28,0.0019074000883847475
28,0.0019144000252708793
28,0.0019214999629184604
28,0.0019079999765381217
28,0.0018877999391406775
28,0.0019582000095397234
28,0.001921999966725707
28,0.0019898000173270702
28,0.0018657000036910176
28,0.0018843000289052725
28,0.0018496999982744455
28,0.001852500019595027
28,0.001955999992787838
28,0.0019618000369518995
29,0.0019117000047117472
29,0.0019996999762952328
29,0.00206840003374964
29,0.0020219000289216638
29,0.002046499983407557
29,0.001995700062252581
29,0.002013899968005717
29,0.001989200012758374
29,0.0019978999625891447
29,0.002046200097538531
29,0.0019922000356018543
29,0.0019829999655485153
29,0.002035300014540553
29,0.0020122999558225274
29,0.00199740007519722
29,0.002025799942202866
29,0.0019147000275552273
29,0.002158900024369359
29,0.001980300061404705
29,0.0019425000064074993
30,0.0019475999288260937
30,0.0019862999906763434
